Muni_ID,CAA_ID,Full_ID,Muni,uaa99,poly_corr,gw_code,aquifer_ID,recharge,gw_type
1413,3845,1661413,MA�?�?O,3080,61.14289588,PTA0X1RH5,85,9,Ind
1413,3846,1661413,MA�?�?O,3080,33.13173027,PTA0X1RH5,85,9,Ind
1413,3847,1661413,MA�?�?O,3080,49.1720755,PTA0X1RH5,85,9,Ind
1413,3848,1661413,MA�?�?O,3080,27.4004973,PTA0X1RH5,85,9,Ind
1413,3849,1661413,MA�?�?O,3080,16.6953132,PTA0X1RH5,85,9,Ind
1413,3850,1661413,MA�?�?O,3080,67.87449341,PTA0X1RH5,85,9,Ind
1413,3851,1661413,MA�?�?O,3080,54.98312009,PTA0X1RH5,85,9,Ind
1413,3852,1661413,MA�?�?O,3080,17.80445428,PTA0X1RH5,85,9,Ind
1413,3853,1661413,MA�?�?O,3080,33.95581665,PTA0X1RH5,85,9,Ind
1413,3854,1661413,MA�?�?O,3080,3.579822876,PTA0X1RH5,85,9,Ind
1413,3855,1661413,MA�?�?O,3080,19.35684804,PTA0X1RH5,85,9,Ind
1413,3856,1661413,MA�?�?O,3080,17.55821971,PTA0X1RH5,85,9,Ind
1413,3857,1661413,MA�?�?O,3080,0.088416738,PTA0X1RH5,85,9,Ind
1413,3857,1661413,MA�?�?O,3080,1.691389429,PTA0X1RH5,85,9,Ind
1413,3857,1661413,MA�?�?O,3080,1.74499344,PTA0X1RH5,85,9,Ind
1413,3858,1661413,MA�?�?O,3080,26.80557924,PTA0X1RH5,85,9,Ind
1413,3859,1661413,MA�?�?O,3080,72.20108537,PTA0X1RH5,85,9,Ind
1413,3860,1661413,MA�?�?O,3080,18.87035875,PTA0X1RH5,85,9,Ind
1413,3861,1661413,MA�?�?O,3080,18.09283657,PTA0X1RH5,85,9,Ind
1413,3862,1661413,MA�?�?O,3080,80.2071137,PTA0X1RH5,85,9,Ind
1413,3863,1661413,MA�?�?O,3080,4.245134638,PTA0X1RH5,85,9,Ind
1413,3863,1661413,MA�?�?O,3080,3.77699711,PTA0X1RH5,85,9,Ind
1413,3863,1661413,MA�?�?O,3080,5.065250972,PTA0X1RH5,85,9,Ind
1413,3863,1661413,MA�?�?O,3080,4.004424483,PTA0X1RH5,85,9,Ind
1413,3863,1661413,MA�?�?O,3080,10.66068873,PTA0X1RH5,85,9,Ind
1413,3863,1661413,MA�?�?O,3080,241.169922,PTA0X1RH5,85,9,Ind
1413,3863,1661413,MA�?�?O,3080,0.024946149,PTA0X1RH5,85,9,Ind
1413,3863,1661413,MA�?�?O,3080,72.9649981,PTA0X1RH5,85,9,Ind
1413,3864,1661413,MA�?�?O,3080,38.30377359,PTA0X1RH5,85,9,Ind
1413,3865,1661413,MA�?�?O,3080,242.2597079,PTA0X1RH5,85,9,Ind
1413,3866,1661413,MA�?�?O,3080,116.5439474,PTA0X1RH5,85,9,Ind
1413,3867,1661413,MA�?�?O,3080,185.881514,PTA0X1RH5,85,9,Ind
1413,3867,1661413,MA�?�?O,3080,0.000101227,PTA0X1RH5,85,9,Ind
1413,3867,1661413,MA�?�?O,3080,0.110892036,PTA0X1RH5,85,9,Ind
1413,3867,1661413,MA�?�?O,3080,0.000840201,PTA0X1RH5,85,9,Ind
1413,3868,1661413,MA�?�?O,3080,195.8188302,PTA0X1RH5,85,9,Ind
1413,3869,1661413,MA�?�?O,3080,342.1768918,PTA0X1RH5,85,9,Ind
1413,3870,1661413,MA�?�?O,3080,0.129625973,PTA0X1RH5,85,9,Ind
1413,3870,1661413,MA�?�?O,3080,10.05681247,PTA0X1RH5,85,9,Ind
1413,3870,1661413,MA�?�?O,3080,0.041767219,PTA0X1RH5,85,9,Ind
1414,3871,1851414,RIO MAIOR,7818,0.286864053,PTO20_C2,29,61,Aq
1414,3872,1851414,RIO MAIOR,7818,144.1739893,PTO20_C2,29,61,Aq
1414,3873,1851414,RIO MAIOR,7818,37.16676696,PTO20_C2,29,61,Aq
1414,3873,1851414,RIO MAIOR,7818,2.051933338,PTO01RH5_C2,33,9,Ind
1414,3874,1851414,RIO MAIOR,7818,18.41903547,PTO01RH5_C2,33,9,Ind
1414,3875,1851414,RIO MAIOR,7818,13.07470701,PTO01RH5_C2,33,9,Ind
1414,3876,1851414,RIO MAIOR,7818,45.55056166,PTO01RH5_C2,33,9,Ind
1414,3876,1851414,RIO MAIOR,7818,7.399368547,PTT1_C2,44,18,Aq
1414,3877,1851414,RIO MAIOR,7818,64.37261755,PTT1_C2,44,18,Aq
1414,3878,1851414,RIO MAIOR,7818,20.58679851,PTO01RH5_C2,33,9,Ind
1414,3878,1851414,RIO MAIOR,7818,5.822444832,PTT1_C2,44,18,Aq
1414,3878,1851414,RIO MAIOR,7818,0.471001128,PTT1_C2,44,18,Aq
1414,3879,1851414,RIO MAIOR,7818,37.86061104,PTO20_C2,29,61,Aq
1414,3879,1851414,RIO MAIOR,7818,0.07872484,PTO20_C2,29,61,Aq
1414,3879,1851414,RIO MAIOR,7818,14.45998762,PTO20_C2,29,61,Aq
1414,3879,1851414,RIO MAIOR,7818,50.34730415,PTO01RH5_C2,33,9,Ind
1414,3879,1851414,RIO MAIOR,7818,0.225069379,PTO04RH5,34,16,Ind
1414,3879,1851414,RIO MAIOR,7818,0.636557625,PTO04RH5,34,16,Ind
1414,3879,1851414,RIO MAIOR,7818,1.405385374,PTO04RH5,34,16,Ind
1414,3880,1851414,RIO MAIOR,7818,295.1466937,PTO20_C2,29,61,Aq
1414,3880,1851414,RIO MAIOR,7818,0.115993794,PTO20_C2,29,61,Aq
1414,3880,1851414,RIO MAIOR,7818,347.9193667,PTO01RH5_C2,33,9,Ind
1414,3880,1851414,RIO MAIOR,7818,13.74120445,PTO01RH5_C2,33,9,Ind
1414,3880,1851414,RIO MAIOR,7818,101.9612258,PTT1_C2,44,18,Aq
1414,3880,1851414,RIO MAIOR,7818,0.337054889,PTT1_C2,44,18,Aq
1414,3880,1851414,RIO MAIOR,7818,71.75717561,PTT1_C2,44,18,Aq
1414,3881,1851414,RIO MAIOR,7818,38.16686243,PTT1_C2,44,18,Aq
1414,3882,1851414,RIO MAIOR,7818,6.467864666,PTO01RH5_C2,33,9,Ind
1414,3882,1851414,RIO MAIOR,7818,119.5170818,PTT1_C2,44,18,Aq
1414,3883,1851414,RIO MAIOR,7818,126.4370769,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,15.05863233,PTO20_C2,29,61,Aq
1414,3884,1851414,RIO MAIOR,7818,1.105316204,PTO20_C2,29,61,Aq
1414,3884,1851414,RIO MAIOR,7818,0.057491582,PTO20_C2,29,61,Aq
1414,3884,1851414,RIO MAIOR,7818,0.018976711,PTO20_C2,29,61,Aq
1414,3884,1851414,RIO MAIOR,7818,22.05133102,PTO20_C2,29,61,Aq
1414,3884,1851414,RIO MAIOR,7818,7.170631771,PTO20_C2,29,61,Aq
1414,3884,1851414,RIO MAIOR,7818,3.988846599,PTO20_C2,29,61,Aq
1414,3884,1851414,RIO MAIOR,7818,1.281849342,PTO20_C2,29,61,Aq
1414,3884,1851414,RIO MAIOR,7818,298.8010421,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,580.6742544,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,0.005878782,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,0.054513387,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,33.52548217,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,5.721924503,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,58.38042167,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,0.102589561,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,8.752380956,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,0.022820271,PTO01RH5_C2,33,9,Ind
1414,3884,1851414,RIO MAIOR,7818,0.388803062,PTO04RH5,34,16,Ind
1414,3884,1851414,RIO MAIOR,7818,0.073537304,PTO04RH5,34,16,Ind
1414,3884,1851414,RIO MAIOR,7818,0.003366116,PTO04RH5,34,16,Ind
1414,3884,1851414,RIO MAIOR,7818,4.13E-05,PTO04RH5,34,16,Ind
1414,3884,1851414,RIO MAIOR,7818,5055.98855,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,1.678331638,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,11.4226133,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,0.053363029,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,0.011126413,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,10.6597416,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,114.4841076,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,0.112930813,PTT1_C2,44,18,Aq
1414,3884,1851414,RIO MAIOR,7818,0.391775356,PTT1_C2,44,18,Aq
1415,3885,1851415,SALVATERRA DE MAGOS,11371,67.72437885,PTT3,45,26,Aq
1415,3886,1851415,SALVATERRA DE MAGOS,11371,24.01514746,PTT3,45,26,Aq
1415,3886,1851415,SALVATERRA DE MAGOS,11371,24.01514746,PTT7,46,33,Aq
1415,3887,1851415,SALVATERRA DE MAGOS,11371,59.99505053,PTT3,45,26,Aq
1415,3888,1851415,SALVATERRA DE MAGOS,11371,7.73E+00,PTT1_C2,44,18,Aq
1415,3888,1851415,SALVATERRA DE MAGOS,11371,5.597417411,PTT3,45,26,Aq
1415,3888,1851415,SALVATERRA DE MAGOS,11371,13.32692206,PTT7,46,33,Aq
1415,3889,1851415,SALVATERRA DE MAGOS,11371,24.80977989,PTT3,45,26,Aq
1415,3889,1851415,SALVATERRA DE MAGOS,11371,24.80977989,PTT7,46,33,Aq
1415,3890,1851415,SALVATERRA DE MAGOS,11371,21.39002335,PTT3,45,26,Aq
1415,3890,1851415,SALVATERRA DE MAGOS,11371,21.39002335,PTT7,46,33,Aq
1415,3891,1851415,SALVATERRA DE MAGOS,11371,18.51578571,PTT3,45,26,Aq
1415,3891,1851415,SALVATERRA DE MAGOS,11371,18.51578571,PTT7,46,33,Aq
1415,3892,1851415,SALVATERRA DE MAGOS,11371,28.74770059,PTT3,45,26,Aq
1415,3892,1851415,SALVATERRA DE MAGOS,11371,28.74770059,PTT7,46,33,Aq
1415,3893,1851415,SALVATERRA DE MAGOS,11371,522.167925,PTT3,45,26,Aq
1415,3893,1851415,SALVATERRA DE MAGOS,11371,5.215398583,PTT3,45,26,Aq
1415,3893,1851415,SALVATERRA DE MAGOS,11371,0.084262961,PTT3,45,26,Aq
1415,3893,1851415,SALVATERRA DE MAGOS,11371,147.170576,PTT7,46,33,Aq
1415,3893,1851415,SALVATERRA DE MAGOS,11371,0.084262961,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.167968533,PTT1_C2,44,18,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,5604.167836,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.657067112,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.016815308,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.038775789,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.08962918,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.095141911,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.007906159,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.178568194,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.114178944,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.00343713,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.102062158,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.180008635,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,5.429962041,PTT3,45,26,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,4624.965346,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.657067112,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.016815308,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.038775789,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.08962918,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.095141911,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.007906159,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.02170423,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,64.3480076,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,0.027713954,PTT7,46,33,Aq
1415,3894,1851415,SALVATERRA DE MAGOS,11371,5.429962041,PTT7,46,33,Aq
1416,3895,1851416,SANTAR�?M,30886,0.068740084,PTO20_C2,29,61,Aq
1416,3896,1851416,SANTAR�?M,30886,2.187772999,PTO20_C2,29,61,Aq
1416,3897,1851416,SANTAR�?M,30886,71.61215672,PTO20_C2,29,61,Aq
1416,3898,1851416,SANTAR�?M,30886,21.00721844,PTO20_C2,29,61,Aq
1416,3899,1851416,SANTAR�?M,30886,28.74491565,PTO20_C2,29,61,Aq
1416,3899,1851416,SANTAR�?M,30886,0.038078046,PTT1_C2,44,18,Aq
1416,3899,1851416,SANTAR�?M,30886,0.021913531,PTT1_C2,44,18,Aq
1416,3900,1851416,SANTAR�?M,30886,39.36826216,PTT1_C2,44,18,Aq
1416,3901,1851416,SANTAR�?M,30886,5.660961575,PTO01RH5_C2,33,9,Ind
1416,3902,1851416,SANTAR�?M,30886,22.7717749,PTT1_C2,44,18,Aq
1416,3903,1851416,SANTAR�?M,30886,21.04204744,PTT1_C2,44,18,Aq
1416,3904,1851416,SANTAR�?M,30886,5.085053058,PTT1_C2,44,18,Aq
1416,3904,1851416,SANTAR�?M,30886,2.402725967,PTT1_C2,44,18,Aq
1416,3905,1851416,SANTAR�?M,30886,2.14E+02,PTO20_C2,29,61,Aq
1416,3906,1851416,SANTAR�?M,30886,11.38750716,PTO20_C2,29,61,Aq
1416,3906,1851416,SANTAR�?M,30886,279.5539244,PTO20_C2,29,61,Aq
1416,3907,1851416,SANTAR�?M,30886,0.176825035,PTO20_C2,29,61,Aq
1416,3907,1851416,SANTAR�?M,30886,109.6774803,PTT1_C2,44,18,Aq
1416,3908,1851416,SANTAR�?M,30886,0.000260009,PTO01RH5_C2,33,9,Ind
1416,3908,1851416,SANTAR�?M,30886,0.096214267,PTO01RH5_C2,33,9,Ind
1416,3909,1851416,SANTAR�?M,30886,69.71198835,PTO20_C2,29,61,Aq
1416,3909,1851416,SANTAR�?M,30886,1150.834041,PTO20_C2,29,61,Aq
1416,3909,1851416,SANTAR�?M,30886,10.45830203,PTO20_C2,29,61,Aq
1416,3909,1851416,SANTAR�?M,30886,9.356057967,PTO20_C2,29,61,Aq
1416,3909,1851416,SANTAR�?M,30886,0.415132879,PTO20_C2,29,61,Aq
1416,3909,1851416,SANTAR�?M,30886,1.566943437,PTO20_C2,29,61,Aq
1416,3909,1851416,SANTAR�?M,30886,7.29E-06,PTO20_C2,29,61,Aq
1416,3909,1851416,SANTAR�?M,30886,0.021741505,PTO20_C2,29,61,Aq
1416,3909,1851416,SANTAR�?M,30886,626.0258864,PTO01RH5_C2,33,9,Ind
1416,3909,1851416,SANTAR�?M,30886,32.4095223,PTO01RH5_C2,33,9,Ind
1416,3909,1851416,SANTAR�?M,30886,0.27816388,PTO01RH5_C2,33,9,Ind
1416,3909,1851416,SANTAR�?M,30886,145.6802903,PTO01RH5_C2,33,9,Ind
1416,3909,1851416,SANTAR�?M,30886,1.154391935,PTO01RH5_C2,33,9,Ind
1416,3909,1851416,SANTAR�?M,30886,21.02931879,PTO01RH5_C2,33,9,Ind
1416,3909,1851416,SANTAR�?M,30886,0.015996304,PTO01RH5_C2,33,9,Ind
1416,3909,1851416,SANTAR�?M,30886,25606.75133,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,3.966732284,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,1.481212192,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,346.0986957,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,76.36771761,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,6.202546577,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,0.008845195,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,0.002015693,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,3.925132822,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,2.894864884,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,0.061729077,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,68.20002817,PTT1_C2,44,18,Aq
1416,3909,1851416,SANTAR�?M,30886,8.247732894,PTT7,46,33,Aq
1416,3909,1851416,SANTAR�?M,30886,0.493647217,PTT7,46,33,Aq
1416,3909,1851416,SANTAR�?M,30886,519.131563,PTT7,46,33,Aq
1416,3909,1851416,SANTAR�?M,30886,849.5721467,PTT7,46,33,Aq
1416,3909,1851416,SANTAR�?M,30886,488.2750594,PTT7,46,33,Aq
1416,3909,1851416,SANTAR�?M,30886,0.018577295,PTT7,46,33,Aq
1417,3910,16C1417,SARDOAL,1353,13.45689662,PTA0X1RH5,85,9,Ind
1417,3911,16C1417,SARDOAL,1353,94.03175119,PTA0X1RH5,85,9,Ind
1417,3912,16C1417,SARDOAL,1353,125.4491343,PTA0X1RH5,85,9,Ind
1417,3913,16C1417,SARDOAL,1353,36.15705819,PTA0X1RH5,85,9,Ind
1417,3914,16C1417,SARDOAL,1353,18.62794188,PTA0X1RH5,85,9,Ind
1417,3915,16C1417,SARDOAL,1353,0.14765807,PTA0X1RH5,85,9,Ind
1417,3916,16C1417,SARDOAL,1353,11.67825368,PTA0X1RH5,85,9,Ind
1417,3917,16C1417,SARDOAL,1353,32.86747918,PTA0X1RH5,85,9,Ind
1417,3918,16C1417,SARDOAL,1353,58.03867101,PTA0X1RH5,85,9,Ind
1417,3919,16C1417,SARDOAL,1353,17.186402,PTA0X1RH5,85,9,Ind
1417,3920,16C1417,SARDOAL,1353,871.6063465,PTA0X1RH5,85,9,Ind
1417,3920,16C1417,SARDOAL,1353,55.82432653,PTA0X1RH5,85,9,Ind
1417,3920,16C1417,SARDOAL,1353,11.66105868,PTA0X1RH5,85,9,Ind
1417,3920,16C1417,SARDOAL,1353,6.26702216,PTA0X1RH5,85,9,Ind
1418,3921,16C1418,TOMAR,7904,8.541809856,PTO01RH5_C2,33,9,Ind
1418,3921,16C1418,TOMAR,7904,4.015120216,PTO15,74,19,Aq
1418,3921,16C1418,TOMAR,7904,0.091203987,PTO15,74,19,Aq
1418,3922,16C1418,TOMAR,7904,0.020895728,PTA0X1RH5,85,9,Ind
1418,3923,16C1418,TOMAR,7904,11.5571827,PTO9_C2,38,48,Aq
1418,3924,16C1418,TOMAR,7904,24.24621717,PTO01RH5_C2,33,9,Ind
1418,3924,16C1418,TOMAR,7904,7.106117419,PTO9_C2,38,48,Aq
1418,3925,16C1418,TOMAR,7904,17.67084261,PTO01RH5_C2,33,9,Ind
1418,3926,16C1418,TOMAR,7904,26.47629936,PTO01RH5_C2,33,9,Ind
1418,3926,16C1418,TOMAR,7904,0.654807259,PTO01RH5_C2,33,9,Ind
1418,3926,16C1418,TOMAR,7904,20.23419737,PTO9_C2,38,48,Aq
1418,3926,16C1418,TOMAR,7904,0.826849376,PTA0X1RH5,85,9,Ind
1418,3927,16C1418,TOMAR,7904,17.41689332,PTO01RH5_C2,33,9,Ind
1418,3928,16C1418,TOMAR,7904,38.06922193,PTO01RH5_C2,33,9,Ind
1418,3929,16C1418,TOMAR,7904,8.263413938,PTA0X1RH5,85,9,Ind
1418,3929,16C1418,TOMAR,7904,2.186612128,PTA0X1RH5,85,9,Ind
1418,3930,16C1418,TOMAR,7904,81.0686602,PTA0X1RH5,85,9,Ind
1418,3931,16C1418,TOMAR,7904,13.38018889,PTA0X1RH5,85,9,Ind
1418,3932,16C1418,TOMAR,7904,64.80339121,PTA0X1RH5,85,9,Ind
1418,3933,16C1418,TOMAR,7904,53.21378013,PTA0X1RH5,85,9,Ind
1418,3934,16C1418,TOMAR,7904,61.28452517,PTA0X1RH5,85,9,Ind
1418,3935,16C1418,TOMAR,7904,11.9949868,PTA0X1RH5,85,9,Ind
1418,3936,16C1418,TOMAR,7904,22.48825915,PTA0X1RH5,85,9,Ind
1418,3937,16C1418,TOMAR,7904,11.9079849,PTT1_C2,44,18,Aq
1418,3937,16C1418,TOMAR,7904,0.046029178,PTA0X1RH5,85,9,Ind
1418,3938,16C1418,TOMAR,7904,32.65460809,PTO01RH5_C2,33,9,Ind
1418,3938,16C1418,TOMAR,7904,0.681603433,PTO9_C2,38,48,Aq
1418,3938,16C1418,TOMAR,7904,1.983622354,PTA0X1RH5,85,9,Ind
1418,3938,16C1418,TOMAR,7904,12.95794313,PTA0X1RH5,85,9,Ind
1418,3939,16C1418,TOMAR,7904,13.41200326,PTO01RH5_C2,33,9,Ind
1418,3939,16C1418,TOMAR,7904,3.642510368,PTO01RH5_C2,33,9,Ind
1418,3939,16C1418,TOMAR,7904,3.930229924,PTO01RH5_C2,33,9,Ind
1418,3939,16C1418,TOMAR,7904,265.4058684,PTO01RH5_C2,33,9,Ind
1418,3939,16C1418,TOMAR,7904,118.4550145,PTO11_C2,35,48,Aq
1418,3939,16C1418,TOMAR,7904,0.020038526,PTO11_C2,35,48,Aq
1418,3939,16C1418,TOMAR,7904,20.93171918,PTO11_C2,35,48,Aq
1418,3939,16C1418,TOMAR,7904,0.762972571,PTO11_C2,35,48,Aq
1418,3939,16C1418,TOMAR,7904,0.257267752,PTO11_C2,35,48,Aq
1418,3939,16C1418,TOMAR,7904,143.143606,PTO9_C2,38,48,Aq
1418,3939,16C1418,TOMAR,7904,0.008446031,PTO9_C2,38,48,Aq
1418,3939,16C1418,TOMAR,7904,6.946723626,PTO9_C2,38,48,Aq
1418,3939,16C1418,TOMAR,7904,23.83497584,PTO9_C2,38,48,Aq
1418,3939,16C1418,TOMAR,7904,263.1764962,PTO9_C2,38,48,Aq
1418,3939,16C1418,TOMAR,7904,0.280606678,PTO9_C2,38,48,Aq
1418,3939,16C1418,TOMAR,7904,0.05163491,PTO9_C2,38,48,Aq
1418,3940,16C1418,TOMAR,7904,1.431589425,PTA0X1RH5,85,9,Ind
1418,3940,16C1418,TOMAR,7904,1007.335244,PTA0X1RH5,85,9,Ind
1418,3941,16C1418,TOMAR,7904,28.74691836,PTO20_C2,29,61,Aq
1418,3941,16C1418,TOMAR,7904,0.362390281,PTO20_C2,29,61,Aq
1418,3941,16C1418,TOMAR,7904,3.374856601,PTO20_C2,29,61,Aq
1418,3941,16C1418,TOMAR,7904,13.93133113,PTO01RH5_C2,33,9,Ind
1418,3941,16C1418,TOMAR,7904,70.98457699,PTO01RH5_C2,33,9,Ind
1418,3941,16C1418,TOMAR,7904,0.163594081,PTO01RH5_C2,33,9,Ind
1418,3941,16C1418,TOMAR,7904,5.648297879,PTT1_C2,44,18,Aq
1418,3941,16C1418,TOMAR,7904,89.38729913,PTO15,74,19,Aq
1418,3941,16C1418,TOMAR,7904,48.8029757,PTO15,74,19,Aq
1418,3941,16C1418,TOMAR,7904,0.107379819,PTO15,74,19,Aq
1418,3942,16C1418,TOMAR,7904,76.27122427,PTA0X1RH5,85,9,Ind
1418,3943,16C1418,TOMAR,7904,60.42925656,PTT1_C2,44,18,Aq
1418,3943,16C1418,TOMAR,7904,23.60097338,PTA0X1RH5,85,9,Ind
1418,3944,16C1418,TOMAR,7904,54.57671445,PTA0X1RH5,85,9,Ind
1418,3945,16C1418,TOMAR,7904,98.93577548,PTA0X1RH5,85,9,Ind
1418,3945,16C1418,TOMAR,7904,0.098864939,PTA0X1RH5,85,9,Ind
1418,3946,16C1418,TOMAR,7904,3.224149843,PTO20_C2,29,61,Aq
1418,3946,16C1418,TOMAR,7904,0.100841773,PTO20_C2,29,61,Aq
1418,3946,16C1418,TOMAR,7904,4.891944805,PTO20_C2,29,61,Aq
1418,3946,16C1418,TOMAR,7904,2.210217651,PTO20_C2,29,61,Aq
1418,3946,16C1418,TOMAR,7904,178.9452111,PTO01RH5_C2,33,9,Ind
1418,3946,16C1418,TOMAR,7904,5.167719897,PTO01RH5_C2,33,9,Ind
1418,3946,16C1418,TOMAR,7904,19.82450591,PTO01RH5_C2,33,9,Ind
1418,3946,16C1418,TOMAR,7904,8.30495448,PTO01RH5_C2,33,9,Ind
1418,3946,16C1418,TOMAR,7904,19.60736996,PTO11_C2,35,48,Aq
1418,3946,16C1418,TOMAR,7904,0.063034781,PTO9_C2,38,48,Aq
1418,3946,16C1418,TOMAR,7904,0.566353799,PTO9_C2,38,48,Aq
1418,3946,16C1418,TOMAR,7904,0.141023814,PTO9_C2,38,48,Aq
1418,3946,16C1418,TOMAR,7904,14.2148879,PTO9_C2,38,48,Aq
1418,3946,16C1418,TOMAR,7904,3903.540781,PTT1_C2,44,18,Aq
1418,3946,16C1418,TOMAR,7904,0.008733163,PTT1_C2,44,18,Aq
1418,3946,16C1418,TOMAR,7904,0.016260868,PTT1_C2,44,18,Aq
1418,3946,16C1418,TOMAR,7904,69.6077395,PTA0X1RH5,85,9,Ind
1418,3946,16C1418,TOMAR,7904,6.02E-01,PTA0X1RH5,85,9,Ind
1418,3946,16C1418,TOMAR,7904,6.922936606,PTA0X1RH5,85,9,Ind
1418,3946,16C1418,TOMAR,7904,661.7466745,PTA0X1RH5,85,9,Ind
1419,3947,16C1419,TORRES NOVAS,10306,41.82957462,PTO20_C2,29,61,Aq
1419,3948,16C1419,TORRES NOVAS,10306,74.20558056,PTO20_C2,29,61,Aq
1419,3949,16C1419,TORRES NOVAS,10306,13.31504466,PTO20_C2,29,61,Aq
1419,3950,16C1419,TORRES NOVAS,10306,0.780118974,PTO20_C2,29,61,Aq
1419,3951,16C1419,TORRES NOVAS,10306,166.1282878,PTO20_C2,29,61,Aq
1419,3952,16C1419,TORRES NOVAS,10306,0.732301222,PTO20_C2,29,61,Aq
1419,3952,16C1419,TORRES NOVAS,10306,29.45971102,PTO20_C2,29,61,Aq
1419,3952,16C1419,TORRES NOVAS,10306,465.2566489,PTO20_C2,29,61,Aq
1419,3952,16C1419,TORRES NOVAS,10306,0.020223476,PTO20_C2,29,61,Aq
1419,3952,16C1419,TORRES NOVAS,10306,2.846776929,PTT1_C2,44,18,Aq
1419,3952,16C1419,TORRES NOVAS,10306,1.50934189,PTT1_C2,44,18,Aq
1419,3952,16C1419,TORRES NOVAS,10306,15.38204082,PTT1_C2,44,18,Aq
1419,3952,16C1419,TORRES NOVAS,10306,9410.258311,PTT1_C2,44,18,Aq
1419,3952,16C1419,TORRES NOVAS,10306,1.012635512,PTT1_C2,44,18,Aq
1419,3952,16C1419,TORRES NOVAS,10306,0.011598964,PTT1_C2,44,18,Aq
